2020-09-04 13:04:04.895 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2020-09-04 13:04:05.435 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:05.497 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2020-09-04 13:04:05.518 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:05.653 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2020-09-04 13:04:05.675 | ERROR    |  8922 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2020-09-04 13:04:05.705 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:05.718 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2020-09-04 13:04:05.823 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:05.825 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-playback-control
2020-09-04 13:04:05.825 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:05.827 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2020-09-04 13:04:05.888 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:05.951 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:05.968 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.048 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-naptime
2020-09-04 13:04:06.049 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:06.059 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.068 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-reminder
2020-09-04 13:04:06.069 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:06.070 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stock
2020-09-04 13:04:06.069 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.092 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2020-09-04 13:04:06.095 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.103 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2020-09-04 13:04:06.104 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.126 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2020-09-04 13:04:06.147 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.152 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.217 | INFO     |  8922 | msm.skill_entry | Nothing new for mycroft-pairing
2020-09-04 13:04:06.219 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2020-09-04 13:04:06.234 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2020-09-04 13:04:06.243 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.245 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-hello-world
2020-09-04 13:04:06.245 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:06.246 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2020-09-04 13:04:06.257 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-personal
2020-09-04 13:04:06.258 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:06.261 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2020-09-04 13:04:06.294 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2020-09-04 13:04:06.301 | INFO     |  8922 | msm.skill_entry | Successfully installed fallback-unknown
2020-09-04 13:04:06.302 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:06.304 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2020-09-04 13:04:06.355 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.401 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2020-09-04 13:04:06.462 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2020-09-04 13:04:06.467 | INFO     |  8922 | msm.skill_entry | Nothing new for mycroft-volume
