2020-09-04 12:54:41.269 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2020-09-04 12:54:41.441 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:41.546 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2020-09-04 12:54:41.797 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:41.855 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:41.860 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:41.898 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-personal
2020-09-04 12:54:41.898 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:41.900 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2020-09-04 12:54:41.939 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:41.998 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2020-09-04 12:54:42.040 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.115 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.119 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2020-09-04 12:54:42.126 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.167 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-hello-world
2020-09-04 12:54:42.167 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:42.179 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-naptime
2020-09-04 12:54:42.179 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:42.181 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2020-09-04 12:54:42.214 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
