2020-09-04 06:24:17.525 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2020-09-04 06:24:17.529 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2020-09-04 06:24:17.536 | INFO     |  8907 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-singing.mycroftai
2020-09-04 06:24:17.537 | INFO     |  8907 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2020-09-04 06:24:17.539 | INFO     |  8907 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-singing.mycroftai loaded successfully
2020-09-04 06:24:17.539 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2020-09-04 06:24:17.548 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2020-09-04 06:24:17.559 | INFO     |  8907 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-audio-record.mycroftai
2020-09-04 06:24:17.560 | INFO     |  8907 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2020-09-04 06:24:17.562 | INFO     |  8907 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-audio-record.mycroftai loaded successfully
2020-09-04 06:24:17.562 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2020-09-04 06:24:17.568 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2020-09-04 06:24:17.581 | INFO     |  8907 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-naptime.mycroftai
2020-09-04 06:24:17.582 | INFO     |  8907 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2020-09-04 06:24:17.583 | INFO     |  8907 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-naptime.mycroftai loaded successfully
2020-09-04 06:24:17.584 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-stock.mycroftai
2020-09-04 06:24:17.590 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-stock.mycroftai/settings.json
2020-09-04 06:24:17.591 | ERROR    |  8907 | mycroft.skills.skill_loader:_create_skill_instance:271 | Skill __init__ failed with Exception('Skill has been disabled by Mycroft')
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/skill_loader.py", line 268, in _create_skill_instance
    self.instance = skill_module.create_skill()
  File "/opt/mycroft/skills/mycroft-stock.mycroftai/__init__.py", line 127, in create_skill
    return StockSkill()
  File "/opt/mycroft/skills/mycroft-stock.mycroftai/__init__.py", line 87, in __init__
    raise Exception('Skill has been disabled by Mycroft')
Exception: Skill has been disabled by Mycroft
2020-09-04 06:24:17.599 | ERROR    |  8907 | mycroft.skills.skill_loader:_communicate_load_status:327 | Skill mycroft-stock.mycroftai failed to load
