2020-09-04 13:26:32.087 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2020-09-04 13:26:32.681 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:32.702 | ERROR    |  8861 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2020-09-04 13:26:32.706 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2020-09-04 13:26:32.819 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2020-09-04 13:26:32.834 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:32.956 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:32.976 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.014 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-playback-control
2020-09-04 13:26:33.014 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:33.026 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.045 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.050 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.053 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2020-09-04 13:26:33.146 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2020-09-04 13:26:33.152 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.153 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2020-09-04 13:26:33.169 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.175 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-hello-world
2020-09-04 13:26:33.176 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:33.178 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stock
2020-09-04 13:26:33.202 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2020-09-04 13:26:33.203 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.208 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-naptime
2020-09-04 13:26:33.209 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:33.211 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2020-09-04 13:26:33.230 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.236 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.246 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.263 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2020-09-04 13:26:33.264 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-personal
2020-09-04 13:26:33.265 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:33.266 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2020-09-04 13:26:33.300 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.305 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2020-09-04 13:26:33.317 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2020-09-04 13:26:33.343 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-reminder
2020-09-04 13:26:33.343 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:33.344 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2020-09-04 13:26:33.346 | INFO     |  8861 | msm.skill_entry | Successfully installed fallback-unknown
2020-09-04 13:26:33.346 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
